source_name,unit,start_date,end_date,value
MyNetDiary,g,2011-11-09 20:35:00 -0700,2011-11-09 20:35:00 -0700,1
MyNetDiary,g,2011-11-09 20:05:00 -0700,2011-11-09 20:05:00 -0700,0
MyNetDiary,g,2011-11-09 20:05:00 -0700,2011-11-09 20:05:00 -0700,0
MyNetDiary,g,2011-11-09 20:05:00 -0700,2011-11-09 20:05:00 -0700,0
MyNetDiary,g,2011-11-09 20:05:00 -0700,2011-11-09 20:05:00 -0700,0.1
MyNetDiary,g,2011-11-09 20:05:00 -0700,2011-11-09 20:05:00 -0700,0
MyNetDiary,g,2011-11-09 20:05:00 -0700,2011-11-09 20:05:00 -0700,0
MyNetDiary,g,2011-11-09 20:05:00 -0700,2011-11-09 20:05:00 -0700,0
MyNetDiary,g,2011-11-09 20:35:00 -0700,2011-11-09 20:35:00 -0700,1
MyNetDiary,g,2011-11-09 20:50:00 -0700,2011-11-09 20:50:00 -0700,0
MyNetDiary,g,2011-11-09 20:50:00 -0700,2011-11-09 20:50:00 -0700,1
MyNetDiary,g,2011-11-09 20:50:00 -0700,2011-11-09 20:50:00 -0700,5.4
MyNetDiary,g,2011-11-09 20:50:00 -0700,2011-11-09 20:50:00 -0700,1.3
MyNetDiary,g,2011-11-10 13:00:00 -0700,2011-11-10 13:00:00 -0700,0
MyNetDiary,g,2011-11-10 15:20:00 -0700,2011-11-10 15:20:00 -0700,0
MyNetDiary,g,2011-11-10 23:05:00 -0700,2011-11-10 23:05:00 -0700,0
MyNetDiary,g,2011-11-10 23:05:00 -0700,2011-11-10 23:05:00 -0700,0
MyNetDiary,g,2011-11-11 12:15:00 -0700,2011-11-11 12:15:00 -0700,0
MyNetDiary,g,2011-11-11 12:15:00 -0700,2011-11-11 12:15:00 -0700,0
MyNetDiary,g,2011-11-11 12:20:00 -0700,2011-11-11 12:20:00 -0700,0
MyNetDiary,g,2011-11-11 12:25:00 -0700,2011-11-11 12:25:00 -0700,1
MyNetDiary,g,2011-11-11 12:30:00 -0700,2011-11-11 12:30:00 -0700,3.2
MyNetDiary,g,2011-11-11 20:00:00 -0700,2011-11-11 20:00:00 -0700,0
MyNetDiary,g,2011-11-11 20:00:00 -0700,2011-11-11 20:00:00 -0700,0
MyNetDiary,g,2011-11-11 20:00:00 -0700,2011-11-11 20:00:00 -0700,0
MyNetDiary,g,2011-11-11 20:15:00 -0700,2011-11-11 20:15:00 -0700,0
MyNetDiary,g,2011-11-11 20:55:00 -0700,2011-11-11 20:55:00 -0700,2
MyNetDiary,g,2011-11-11 20:55:00 -0700,2011-11-11 20:55:00 -0700,0
MyNetDiary,g,2011-11-12 13:20:00 -0700,2011-11-12 13:20:00 -0700,3
MyNetDiary,g,2011-11-13 13:25:00 -0700,2011-11-13 13:25:00 -0700,3
MyNetDiary,g,2011-11-14 13:40:00 -0700,2011-11-14 13:40:00 -0700,1
MyNetDiary,g,2011-11-14 13:40:00 -0700,2011-11-14 13:40:00 -0700,2
MyNetDiary,g,2011-11-14 13:40:00 -0700,2011-11-14 13:40:00 -0700,3.2
MyNetDiary,g,2012-06-06 21:30:00 -0700,2012-06-06 21:30:00 -0700,0.1
MyNetDiary,g,2012-06-06 23:05:00 -0700,2012-06-06 23:05:00 -0700,0
MyNetDiary,g,2012-06-08 14:05:00 -0700,2012-06-08 14:05:00 -0700,5.7
MyNetDiary,g,2012-06-08 14:15:00 -0700,2012-06-08 14:15:00 -0700,0
MyNetDiary,g,2012-06-08 18:55:00 -0700,2012-06-08 18:55:00 -0700,2
MyNetDiary,g,2012-06-08 19:35:00 -0700,2012-06-08 19:35:00 -0700,0
MyNetDiary,g,2012-06-08 19:35:00 -0700,2012-06-08 19:35:00 -0700,0
MyNetDiary,g,2012-06-08 19:35:00 -0700,2012-06-08 19:35:00 -0700,0
MyNetDiary,g,2012-06-08 19:35:00 -0700,2012-06-08 19:35:00 -0700,0
MyNetDiary,g,2012-06-08 19:40:00 -0700,2012-06-08 19:40:00 -0700,0
MyNetDiary,g,2012-06-08 23:35:00 -0700,2012-06-08 23:35:00 -0700,0
MyNetDiary,g,2012-06-12 02:40:00 -0700,2012-06-12 02:40:00 -0700,0
MyNetDiary,g,2012-06-12 02:40:00 -0700,2012-06-12 02:40:00 -0700,0.2
MyNetDiary,g,2012-06-12 03:45:00 -0700,2012-06-12 03:45:00 -0700,0.5
MyNetDiary,g,2012-09-23 13:40:00 -0700,2012-09-23 13:40:00 -0700,0
MyNetDiary,g,2012-09-23 13:55:00 -0700,2012-09-23 13:55:00 -0700,0
MyNetDiary,g,2012-09-23 14:50:00 -0700,2012-09-23 14:50:00 -0700,0
MyNetDiary,g,2012-09-23 20:35:00 -0700,2012-09-23 20:35:00 -0700,22.7
MyNetDiary,g,2012-09-23 20:35:00 -0700,2012-09-23 20:35:00 -0700,0.1
MyNetDiary,g,2012-09-23 21:00:00 -0700,2012-09-23 21:00:00 -0700,0
MyNetDiary,g,2012-09-29 14:45:00 -0700,2012-09-29 14:45:00 -0700,0
MyNetDiary,g,2012-09-29 14:45:00 -0700,2012-09-29 14:45:00 -0700,0.1
MyNetDiary,g,2012-09-29 14:50:00 -0700,2012-09-29 14:50:00 -0700,2.5
MyNetDiary,g,2012-09-30 08:00:00 -0700,2012-09-30 08:00:00 -0700,2.1
MyNetDiary,g,2012-09-30 17:20:00 -0700,2012-09-30 17:20:00 -0700,0
MyNetDiary,g,2012-09-30 17:20:00 -0700,2012-09-30 17:20:00 -0700,0
MyNetDiary,g,2012-10-02 15:00:00 -0700,2012-10-02 15:00:00 -0700,0.5
MyNetDiary,g,2012-10-02 15:00:00 -0700,2012-10-02 15:00:00 -0700,1.5
MyNetDiary,g,2012-10-02 15:00:00 -0700,2012-10-02 15:00:00 -0700,0
MyNetDiary,g,2012-10-02 15:55:00 -0700,2012-10-02 15:55:00 -0700,0
MyNetDiary,g,2012-10-06 12:10:00 -0700,2012-10-06 12:10:00 -0700,0
MyNetDiary,g,2012-10-06 12:10:00 -0700,2012-10-06 12:10:00 -0700,0
MyNetDiary,g,2012-10-06 12:25:00 -0700,2012-10-06 12:25:00 -0700,0
MyNetDiary,g,2012-10-06 15:15:00 -0700,2012-10-06 15:15:00 -0700,0
MyNetDiary,g,2012-10-06 16:50:00 -0700,2012-10-06 16:50:00 -0700,0
MyNetDiary,g,2012-10-06 18:35:00 -0700,2012-10-06 18:35:00 -0700,5.4
MyNetDiary,g,2012-10-06 18:35:00 -0700,2012-10-06 18:35:00 -0700,2.7
MyNetDiary,g,2012-10-06 18:35:00 -0700,2012-10-06 18:35:00 -0700,2
MyNetDiary,g,2014-09-01 12:00:00 -0700,2014-09-01 12:00:00 -0700,2
MyNetDiary,g,2014-09-01 13:15:00 -0700,2014-09-01 13:15:00 -0700,2
MyNetDiary,g,2014-09-01 13:15:00 -0700,2014-09-01 13:15:00 -0700,0
MyNetDiary,g,2014-09-01 16:55:00 -0700,2014-09-01 16:55:00 -0700,0
MyNetDiary,g,2014-09-02 22:55:00 -0700,2014-09-02 22:55:00 -0700,3
MyNetDiary,g,2014-09-02 22:55:00 -0700,2014-09-02 22:55:00 -0700,2
MyNetDiary,g,2014-09-03 18:10:00 -0700,2014-09-03 18:10:00 -0700,2
MyNetDiary,g,2014-09-03 18:10:00 -0700,2014-09-03 18:10:00 -0700,0
MyNetDiary,g,2014-09-03 18:10:00 -0700,2014-09-03 18:10:00 -0700,0
MyNetDiary,g,2014-12-27 13:10:00 -0700,2014-12-27 13:10:00 -0700,0
MyNetDiary,g,2014-12-27 13:20:00 -0700,2014-12-27 13:20:00 -0700,0
MyNetDiary,g,2015-02-18 17:00:00 -0700,2015-02-18 17:00:00 -0700,0.5
MyNetDiary,g,2015-02-18 17:05:00 -0700,2015-02-18 17:05:00 -0700,0
MyNetDiary,g,2015-02-18 17:55:00 -0700,2015-02-18 17:55:00 -0700,0.1
MyNetDiary,g,2015-02-19 17:05:00 -0700,2015-02-19 17:05:00 -0700,0
MyNetDiary,g,2015-02-19 17:05:00 -0700,2015-02-19 17:05:00 -0700,0
MyNetDiary,g,2015-02-19 17:05:00 -0700,2015-02-19 17:05:00 -0700,0
MyNetDiary,g,2015-02-19 17:05:00 -0700,2015-02-19 17:05:00 -0700,0
MyNetDiary,g,2015-02-19 17:05:00 -0700,2015-02-19 17:05:00 -0700,0.5
MyNetDiary,g,2015-02-19 17:10:00 -0700,2015-02-19 17:10:00 -0700,0
MyNetDiary,g,2015-02-20 15:45:00 -0700,2015-02-20 15:45:00 -0700,0
MyNetDiary,g,2015-02-20 15:45:00 -0700,2015-02-20 15:45:00 -0700,2
MyNetDiary,g,2015-02-25 13:35:00 -0700,2015-02-25 13:35:00 -0700,0
MyNetDiary,g,2015-02-25 14:00:00 -0700,2015-02-25 14:00:00 -0700,0
MyNetDiary,g,2015-02-25 14:00:00 -0700,2015-02-25 14:00:00 -0700,1.8
MyNetDiary,g,2015-02-25 14:00:00 -0700,2015-02-25 14:00:00 -0700,0
MyNetDiary,g,2015-02-25 14:05:00 -0700,2015-02-25 14:05:00 -0700,0
MyNetDiary,g,2015-02-25 14:05:00 -0700,2015-02-25 14:05:00 -0700,0
MyNetDiary,g,2015-02-26 13:35:00 -0700,2015-02-26 13:35:00 -0700,0
MyNetDiary,g,2018-10-18 08:00:00 -0700,2018-10-18 08:00:00 -0700,0.8
MyNetDiary,g,2018-10-18 08:00:00 -0700,2018-10-18 08:00:00 -0700,0
MyNetDiary,g,2018-10-18 08:00:00 -0700,2018-10-18 08:00:00 -0700,0
MyNetDiary,g,2018-10-18 12:00:00 -0700,2018-10-18 12:00:00 -0700,0
MyNetDiary,g,2018-10-18 12:00:00 -0700,2018-10-18 12:00:00 -0700,0.1
MyNetDiary,g,2018-10-18 15:00:00 -0700,2018-10-18 15:00:00 -0700,3
MyNetDiary,g,2018-10-18 15:00:00 -0700,2018-10-18 15:00:00 -0700,0
MyNetDiary,g,2018-10-18 15:00:00 -0700,2018-10-18 15:00:00 -0700,2
MyNetDiary,g,2018-10-18 15:00:00 -0700,2018-10-18 15:00:00 -0700,0.1
MyNetDiary,g,2018-10-18 15:00:00 -0700,2018-10-18 15:00:00 -0700,0.1
MyNetDiary,g,2018-11-19 09:00:00 -0700,2018-11-19 09:00:00 -0700,5
MyNetDiary,g,2019-01-03 19:00:00 -0700,2019-01-03 19:00:00 -0700,0
MyNetDiary,g,2019-01-21 09:00:00 -0700,2019-01-21 09:00:00 -0700,0
MyNetDiary,g,2019-01-21 13:00:00 -0700,2019-01-21 13:00:00 -0700,4
MyNetDiary,g,2019-01-21 13:00:00 -0700,2019-01-21 13:00:00 -0700,1
MyNetDiary,g,2019-01-21 16:00:00 -0700,2019-01-21 16:00:00 -0700,0
MyNetDiary,g,2019-01-21 16:00:00 -0700,2019-01-21 16:00:00 -0700,3.5
MyNetDiary,g,2019-04-24 08:00:00 -0700,2019-04-24 08:00:00 -0700,0
MyNetDiary,g,2019-04-24 08:00:00 -0700,2019-04-24 08:00:00 -0700,0
MyNetDiary,g,2019-04-24 08:00:00 -0700,2019-04-24 08:00:00 -0700,0
MyNetDiary,g,2019-04-24 08:00:00 -0700,2019-04-24 08:00:00 -0700,0
MyNetDiary,g,2019-04-24 12:00:00 -0700,2019-04-24 12:00:00 -0700,0
MyNetDiary,g,2019-04-24 12:00:00 -0700,2019-04-24 12:00:00 -0700,0
MyNetDiary,g,2019-04-24 12:00:00 -0700,2019-04-24 12:00:00 -0700,1
MyNetDiary,g,2019-04-24 12:00:00 -0700,2019-04-24 12:00:00 -0700,0
MyNetDiary,g,2019-04-24 15:00:00 -0700,2019-04-24 15:00:00 -0700,0
MyNetDiary,g,2019-04-24 15:00:00 -0700,2019-04-24 15:00:00 -0700,0
MyNetDiary,g,2019-04-24 15:00:00 -0700,2019-04-24 15:00:00 -0700,0
MyNetDiary,g,2019-04-24 18:00:00 -0700,2019-04-24 18:00:00 -0700,0
MyNetDiary,g,2019-04-24 18:00:00 -0700,2019-04-24 18:00:00 -0700,11
MyNetDiary,g,2019-04-24 18:00:00 -0700,2019-04-24 18:00:00 -0700,0
MyNetDiary,g,2019-04-24 18:00:00 -0700,2019-04-24 18:00:00 -0700,0
MyNetDiary,g,2019-04-24 18:00:00 -0700,2019-04-24 18:00:00 -0700,0
MyNetDiary,g,2019-04-24 18:00:00 -0700,2019-04-24 18:00:00 -0700,0
MyNetDiary,g,2019-04-25 08:00:00 -0700,2019-04-25 08:00:00 -0700,0
MyNetDiary,g,2019-04-25 08:00:00 -0700,2019-04-25 08:00:00 -0700,0
MyNetDiary,g,2019-04-25 08:00:00 -0700,2019-04-25 08:00:00 -0700,0
MyNetDiary,g,2019-04-25 08:00:00 -0700,2019-04-25 08:00:00 -0700,0
MyNetDiary,g,2019-04-25 08:00:00 -0700,2019-04-25 08:00:00 -0700,0
MyNetDiary,g,2019-04-25 12:00:00 -0700,2019-04-25 12:00:00 -0700,0
MyNetDiary,g,2019-04-25 12:00:00 -0700,2019-04-25 12:00:00 -0700,0
MyNetDiary,g,2019-04-25 15:00:00 -0700,2019-04-25 15:00:00 -0700,0
MyNetDiary,g,2019-04-25 15:00:00 -0700,2019-04-25 15:00:00 -0700,0
MyNetDiary,g,2019-04-26 08:00:00 -0700,2019-04-26 08:00:00 -0700,0
MyNetDiary,g,2019-04-26 12:00:00 -0700,2019-04-26 12:00:00 -0700,0
MyNetDiary,g,2019-04-26 12:00:00 -0700,2019-04-26 12:00:00 -0700,0
MyNetDiary,g,2019-04-26 12:00:00 -0700,2019-04-26 12:00:00 -0700,0
MyNetDiary,g,2019-04-26 12:00:00 -0700,2019-04-26 12:00:00 -0700,1
MyNetDiary,g,2019-04-26 15:00:00 -0700,2019-04-26 15:00:00 -0700,0
MyNetDiary,g,2019-04-26 15:00:00 -0700,2019-04-26 15:00:00 -0700,0
MyNetDiary,g,2019-04-27 08:00:00 -0700,2019-04-27 08:00:00 -0700,0
MyNetDiary,g,2019-04-27 08:00:00 -0700,2019-04-27 08:00:00 -0700,0
MyNetDiary,g,2019-04-27 12:00:00 -0700,2019-04-27 12:00:00 -0700,0
MyNetDiary,g,2019-04-27 12:00:00 -0700,2019-04-27 12:00:00 -0700,0
MyNetDiary,g,2019-04-27 12:00:00 -0700,2019-04-27 12:00:00 -0700,2
MyNetDiary,g,2019-04-27 15:00:00 -0700,2019-04-27 15:00:00 -0700,0
MyNetDiary,g,2019-04-27 15:00:00 -0700,2019-04-27 15:00:00 -0700,0
MyNetDiary,g,2019-04-27 15:00:00 -0700,2019-04-27 15:00:00 -0700,0
MyNetDiary,g,2019-04-28 08:00:00 -0700,2019-04-28 08:00:00 -0700,1
MyNetDiary,g,2019-04-29 08:00:00 -0700,2019-04-29 08:00:00 -0700,0
MyNetDiary,g,2019-04-29 12:00:00 -0700,2019-04-29 12:00:00 -0700,0
MyNetDiary,g,2019-04-29 12:00:00 -0700,2019-04-29 12:00:00 -0700,0
MyNetDiary,g,2019-04-29 12:00:00 -0700,2019-04-29 12:00:00 -0700,0
MyNetDiary,g,2019-04-29 12:00:00 -0700,2019-04-29 12:00:00 -0700,0
MyNetDiary,g,2019-04-30 08:00:00 -0700,2019-04-30 08:00:00 -0700,0
MyNetDiary,g,2019-04-30 08:00:00 -0700,2019-04-30 08:00:00 -0700,0
MyNetDiary,g,2019-04-30 08:00:00 -0700,2019-04-30 08:00:00 -0700,0
MyNetDiary,g,2019-04-30 08:00:00 -0700,2019-04-30 08:00:00 -0700,0
MyNetDiary,g,2019-04-30 08:00:00 -0700,2019-04-30 08:00:00 -0700,0
MyNetDiary,g,2019-04-30 08:00:00 -0700,2019-04-30 08:00:00 -0700,1
MyNetDiary,g,2019-04-30 08:00:00 -0700,2019-04-30 08:00:00 -0700,0
MyNetDiary,g,2019-04-30 08:00:00 -0700,2019-04-30 08:00:00 -0700,0
MyNetDiary,g,2019-04-30 08:00:00 -0700,2019-04-30 08:00:00 -0700,0
MyNetDiary,g,2019-04-30 12:00:00 -0700,2019-04-30 12:00:00 -0700,1
MyNetDiary,g,2019-04-30 12:00:00 -0700,2019-04-30 12:00:00 -0700,0
MyNetDiary,g,2019-04-30 12:00:00 -0700,2019-04-30 12:00:00 -0700,3
MyNetDiary,g,2019-04-30 15:00:00 -0700,2019-04-30 15:00:00 -0700,0
MyNetDiary,g,2019-06-19 08:00:00 -0700,2019-06-19 08:00:00 -0700,1
MyNetDiary,g,2019-06-19 08:00:00 -0700,2019-06-19 08:00:00 -0700,0
MyNetDiary,g,2019-06-23 08:00:00 -0700,2019-06-23 08:00:00 -0700,1
MyNetDiary,g,2019-06-23 08:00:00 -0700,2019-06-23 08:00:00 -0700,1
MyNetDiary,g,2019-06-23 08:00:00 -0700,2019-06-23 08:00:00 -0700,0
MyNetDiary,g,2019-06-23 08:00:00 -0700,2019-06-23 08:00:00 -0700,0
MyNetDiary,g,2019-06-23 15:00:00 -0700,2019-06-23 15:00:00 -0700,0
MyNetDiary,g,2019-06-23 15:00:00 -0700,2019-06-23 15:00:00 -0700,0
MyNetDiary,g,2019-06-23 15:00:00 -0700,2019-06-23 15:00:00 -0700,0
MyNetDiary,g,2019-06-23 15:00:00 -0700,2019-06-23 15:00:00 -0700,0
MyNetDiary,g,2019-06-24 08:00:00 -0700,2019-06-24 08:00:00 -0700,0
MyNetDiary,g,2019-06-24 08:00:00 -0700,2019-06-24 08:00:00 -0700,0
MyNetDiary,g,2019-06-24 08:00:00 -0700,2019-06-24 08:00:00 -0700,4
MyNetDiary,g,2019-06-24 08:00:00 -0700,2019-06-24 08:00:00 -0700,2
MyNetDiary,g,2019-06-24 08:00:00 -0700,2019-06-24 08:00:00 -0700,0
MyNetDiary,g,2019-06-24 12:00:00 -0700,2019-06-24 12:00:00 -0700,1
MyNetDiary,g,2019-06-24 12:00:00 -0700,2019-06-24 12:00:00 -0700,0
MyNetDiary,g,2019-06-24 12:00:00 -0700,2019-06-24 12:00:00 -0700,0
MyNetDiary,g,2019-06-24 18:00:00 -0700,2019-06-24 18:00:00 -0700,2
MyNetDiary,g,2019-06-24 18:00:00 -0700,2019-06-24 18:00:00 -0700,0
MyNetDiary,g,2019-06-24 18:00:00 -0700,2019-06-24 18:00:00 -0700,0
MyNetDiary,g,2019-06-24 18:00:00 -0700,2019-06-24 18:00:00 -0700,0
MyNetDiary,g,2019-06-24 18:00:00 -0700,2019-06-24 18:00:00 -0700,0
MyNetDiary,g,2019-06-25 08:00:00 -0700,2019-06-25 08:00:00 -0700,0
MyNetDiary,g,2019-06-25 08:00:00 -0700,2019-06-25 08:00:00 -0700,0
MyNetDiary,g,2019-06-25 08:00:00 -0700,2019-06-25 08:00:00 -0700,0
MyNetDiary,g,2019-06-25 08:00:00 -0700,2019-06-25 08:00:00 -0700,4
MyNetDiary,g,2019-06-25 08:00:00 -0700,2019-06-25 08:00:00 -0700,0
MyNetDiary,g,2019-06-25 08:00:00 -0700,2019-06-25 08:00:00 -0700,0
MyNetDiary,g,2019-06-25 08:00:00 -0700,2019-06-25 08:00:00 -0700,0
MyNetDiary,g,2019-06-25 08:00:00 -0700,2019-06-25 08:00:00 -0700,0
MyNetDiary,g,2019-06-25 18:00:00 -0700,2019-06-25 18:00:00 -0700,2
MyNetDiary,g,2019-06-25 18:00:00 -0700,2019-06-25 18:00:00 -0700,0
MyNetDiary,g,2019-06-26 08:00:00 -0700,2019-06-26 08:00:00 -0700,2
MyNetDiary,g,2019-06-26 08:00:00 -0700,2019-06-26 08:00:00 -0700,0
MyNetDiary,g,2019-06-26 08:00:00 -0700,2019-06-26 08:00:00 -0700,9
MyNetDiary,g,2019-06-26 08:00:00 -0700,2019-06-26 08:00:00 -0700,0
MyNetDiary,g,2019-06-26 08:00:00 -0700,2019-06-26 08:00:00 -0700,0
MyNetDiary,g,2019-06-26 08:00:00 -0700,2019-06-26 08:00:00 -0700,0
MyNetDiary,g,2019-06-26 08:00:00 -0700,2019-06-26 08:00:00 -0700,0
MyNetDiary,g,2019-07-03 12:00:00 -0700,2019-07-03 12:00:00 -0700,0
MyNetDiary,g,2019-07-03 12:00:00 -0700,2019-07-03 12:00:00 -0700,1
MyNetDiary,g,2019-07-03 12:00:00 -0700,2019-07-03 12:00:00 -0700,0
MyNetDiary,g,2019-07-03 12:00:00 -0700,2019-07-03 12:00:00 -0700,0
MyNetDiary,g,2019-07-03 12:00:00 -0700,2019-07-03 12:00:00 -0700,0
MyNetDiary,g,2019-07-03 12:00:00 -0700,2019-07-03 12:00:00 -0700,2
MyNetDiary,g,2019-07-04 15:00:00 -0700,2019-07-04 15:00:00 -0700,0
MyNetDiary,g,2019-07-04 18:00:00 -0700,2019-07-04 18:00:00 -0700,0
MyNetDiary,g,2019-07-04 18:00:00 -0700,2019-07-04 18:00:00 -0700,1
MyNetDiary,g,2019-07-04 18:00:00 -0700,2019-07-04 18:00:00 -0700,0
MyNetDiary,g,2019-07-04 18:00:00 -0700,2019-07-04 18:00:00 -0700,0
MyNetDiary,g,2019-07-05 08:00:00 -0700,2019-07-05 08:00:00 -0700,3
MyNetDiary,g,2019-07-05 12:00:00 -0700,2019-07-05 12:00:00 -0700,6
MyNetDiary,g,2019-07-05 12:00:00 -0700,2019-07-05 12:00:00 -0700,0
MyNetDiary,g,2019-07-05 12:00:00 -0700,2019-07-05 12:00:00 -0700,0
MyNetDiary,g,2019-07-08 08:00:00 -0700,2019-07-08 08:00:00 -0700,1
MyNetDiary,g,2019-07-08 08:00:00 -0700,2019-07-08 08:00:00 -0700,0
MyNetDiary,g,2019-07-08 08:00:00 -0700,2019-07-08 08:00:00 -0700,4
MyNetDiary,g,2019-07-08 15:00:00 -0700,2019-07-08 15:00:00 -0700,0
MyNetDiary,g,2019-07-08 15:00:00 -0700,2019-07-08 15:00:00 -0700,0
MyNetDiary,g,2019-07-09 08:00:00 -0700,2019-07-09 08:00:00 -0700,0
MyNetDiary,g,2019-07-09 08:00:00 -0700,2019-07-09 08:00:00 -0700,0
MyNetDiary,g,2019-07-09 08:00:00 -0700,2019-07-09 08:00:00 -0700,0
MyNetDiary,g,2019-07-09 08:00:00 -0700,2019-07-09 08:00:00 -0700,0
MyNetDiary,g,2019-07-09 12:00:00 -0700,2019-07-09 12:00:00 -0700,0
MyNetDiary,g,2019-07-09 12:00:00 -0700,2019-07-09 12:00:00 -0700,0
MyNetDiary,g,2019-07-09 12:00:00 -0700,2019-07-09 12:00:00 -0700,1
MyNetDiary,g,2019-07-09 12:00:00 -0700,2019-07-09 12:00:00 -0700,0
MyNetDiary,g,2019-07-09 12:00:00 -0700,2019-07-09 12:00:00 -0700,1
MyNetDiary,g,2019-07-09 18:00:00 -0700,2019-07-09 18:00:00 -0700,1
MyNetDiary,g,2019-07-09 19:36:00 -0700,2019-07-09 19:36:00 -0700,0
MyNetDiary,g,2019-07-10 08:00:00 -0700,2019-07-10 08:00:00 -0700,2
MyNetDiary,g,2019-07-10 08:00:00 -0700,2019-07-10 08:00:00 -0700,0
MyNetDiary,g,2019-07-10 11:04:00 -0700,2019-07-10 11:04:00 -0700,0
MyNetDiary,g,2019-07-10 11:15:00 -0700,2019-07-10 11:15:00 -0700,0
MyNetDiary,g,2019-07-10 12:00:00 -0700,2019-07-10 12:00:00 -0700,0
MyNetDiary,g,2019-07-10 12:00:00 -0700,2019-07-10 12:00:00 -0700,0
MyNetDiary,g,2019-07-10 12:00:00 -0700,2019-07-10 12:00:00 -0700,0
MyNetDiary,g,2019-07-10 12:00:00 -0700,2019-07-10 12:00:00 -0700,0
MyNetDiary,g,2019-07-10 12:00:00 -0700,2019-07-10 12:00:00 -0700,1
MyNetDiary,g,2019-07-10 12:15:00 -0700,2019-07-10 12:15:00 -0700,1
MyNetDiary,g,2019-07-10 12:15:00 -0700,2019-07-10 12:15:00 -0700,1
MyNetDiary,g,2019-07-10 12:15:00 -0700,2019-07-10 12:15:00 -0700,2
MyNetDiary,g,2019-07-10 12:16:00 -0700,2019-07-10 12:16:00 -0700,0
MyNetDiary,g,2019-07-10 12:16:00 -0700,2019-07-10 12:16:00 -0700,0
MyNetDiary,g,2019-07-10 12:16:00 -0700,2019-07-10 12:16:00 -0700,0
MyNetDiary,g,2019-07-10 12:16:00 -0700,2019-07-10 12:16:00 -0700,0
MyNetDiary,g,2019-07-10 15:45:00 -0700,2019-07-10 15:45:00 -0700,0
MyNetDiary,g,2019-07-10 15:55:00 -0700,2019-07-10 15:55:00 -0700,0
MyNetDiary,g,2019-07-10 15:55:00 -0700,2019-07-10 15:55:00 -0700,0
MyNetDiary,g,2019-07-10 18:00:00 -0700,2019-07-10 18:00:00 -0700,0
MyNetDiary,g,2019-07-11 08:00:00 -0700,2019-07-11 08:00:00 -0700,1
MyNetDiary,g,2019-07-11 08:00:00 -0700,2019-07-11 08:00:00 -0700,0
MyNetDiary,g,2019-07-11 08:00:00 -0700,2019-07-11 08:00:00 -0700,1
MyNetDiary,g,2019-07-11 08:00:00 -0700,2019-07-11 08:00:00 -0700,0
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,3
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,2
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,0
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,0
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,1
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,0
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,0
MyNetDiary,g,2019-07-11 12:00:00 -0700,2019-07-11 12:00:00 -0700,0
MyNetDiary,g,2019-07-11 13:32:00 -0700,2019-07-11 13:32:00 -0700,0
MyNetDiary,g,2019-07-11 15:42:00 -0700,2019-07-11 15:42:00 -0700,0
MyNetDiary,g,2019-07-11 21:26:00 -0700,2019-07-11 21:26:00 -0700,0
MyNetDiary,g,2019-07-11 21:26:00 -0700,2019-07-11 21:26:00 -0700,0
MyNetDiary,g,2019-07-11 22:02:00 -0700,2019-07-11 22:02:00 -0700,0
MyNetDiary,g,2019-07-12 09:37:00 -0700,2019-07-12 09:37:00 -0700,0
MyNetDiary,g,2019-07-12 15:00:00 -0700,2019-07-12 15:00:00 -0700,0
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,0
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,1
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,3
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,2
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,0
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,1
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,1
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,0
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,0
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,0
MyNetDiary,g,2019-07-12 22:35:00 -0700,2019-07-12 22:35:00 -0700,0
MyNetDiary,g,2019-07-12 22:36:00 -0700,2019-07-12 22:36:00 -0700,0
MyNetDiary,g,2019-07-12 22:36:00 -0700,2019-07-12 22:36:00 -0700,0
MyNetDiary,g,2019-07-12 22:36:00 -0700,2019-07-12 22:36:00 -0700,0
MyNetDiary,g,2019-07-13 08:00:00 -0700,2019-07-13 08:00:00 -0700,2
